-0.0358132	-0.0306751	-0.0274865	-0.024905	-0.0225004	-0.0201757	-0.0179289	-0.0157757	-0.0135794	-0.0115497	-0.0095187	-0.00781606	-0.00782748	-0.00789546	-0.00793136	-0.00793697	-0.00791018	-0.0078807	-0.00784612	-0.00777644	-0.0076768	-0.00754183	1.00156	-0.00992116	-0.01182	-0.0140572	-0.0162545	-0.0185741	-0.0209659	-0.0234928	-0.0265796	-0.0317795	0.00114223	-0.0297366	-0.0275682	-0.0256131	-0.0236853	-0.0217471	-0.0199313	-0.018038	-0.0161912	-0.0139074	-0.0122239	-0.0101836	-0.0075991	-0.00536282	-0.0041158	-0.0040092	0.971373	-0.00652054	-0.00901178	-0.0114616	-0.0130255	-0.0150928	-0.0171815	-0.0190192	-0.0209402	-0.0227201	-0.0246671	-0.0265714	-0.0284448	-0.0303856	-0.0254318	0.00200263	
-0.0271212	-0.0309724	-0.0278179	-0.025262	-0.0228768	-0.020567	-0.0183317	-0.0161873	-0.013997	-0.0119715	-0.00994261	-0.00824108	-0.00825688	-0.00832758	-0.00836445	-0.00836894	-0.00833846	-0.00830511	-0.00826635	-0.00818969	-0.0080809	-0.0079349	1.00409	-0.0102939	-0.0121813	-0.0144054	-0.0165864	-0.0188863	-0.0212536	-0.0237497	-0.0267956	-0.0253006	0.00124856	-0.0296486	-0.0274284	-0.0254324	-0.0234701	-0.021502	-0.0196602	-0.0177439	-0.0158766	-0.0135792	-0.0120345	-0.0104655	-0.00846092	-0.00672314	-0.00575635	-0.00567797	-0.00617355	0.973901	-0.00958787	-0.0114899	-0.0127182	-0.0147517	-0.0168568	-0.018713	-0.0206543	-0.0224572	-0.0244304	-0.0263645	-0.0282721	-0.0302538	-0.0253314	0.00211149	
-0.0154254	-0.0313655	-0.0282703	-0.0257593	-0.0234093	-0.0211276	-0.0189149	-0.0167886	-0.0146123	-0.0125977	-0.0105765	-0.00888063	-0.00890432	-0.00898031	-0.00901982	-0.00902373	-0.00898872	-0.00895055	-0.00890648	-0.00882026	-0.00869858	-0.00853684	1.00641	-0.0108628	-0.0127306	-0.014932	-0.0170853	-0.0193522	-0.0216791	-0.0241247	-0.0271041	-0.0164193	0.00141142	-0.0294655	-0.0271685	-0.0251125	-0.0231001	-0.0210891	-0.0192101	-0.0172613	-0.0153654	-0.0130498	-0.0116942	-0.0107638	-0.00954474	-0.00848205	-0.00789445	-0.00785395	-0.00816758	-0.00908276	0.977037	-0.011442	-0.0122151	-0.0142018	-0.0163288	-0.0182102	-0.0201799	-0.0220152	-0.0240259	-0.0260027	-0.0279603	-0.030002	-0.0251358	0.00227688	
-0.00389357	-0.0318463	-0.0288336	-0.0263853	-0.024085	-0.0218434	-0.0196634	-0.017564	-0.015409	-0.0134114	-0.011403	-0.00971686	-0.00975167	-0.00983532	-0.00987899	-0.00988282	-0.0098425	-0.00979863	-0.00974823	-0.00965007	-0.00951208	-0.00933029	1.00854	-0.0116116	-0.0134523	-0.0156221	-0.0177375	-0.019959	-0.0222309	-0.024608	-0.0274975	-0.00685088	0.00162611	-0.0291952	-0.0267987	-0.0246649	-0.0225881	-0.0205222	-0.0185958	-0.0166059	-0.0146741	-0.0123346	-0.0111746	-0.0108967	-0.0104775	-0.010101	-0.00989734	-0.00989421	-0.0100218	-0.0103698	-0.0108119	0.977796	-0.0115207	-0.0134602	-0.0156144	-0.0175273	-0.0195327	-0.0214092	-0.0234674	-0.025499	-0.0275208	-0.0296402	-0.024853	0.00249409	
0.00237028	-0.0306433	-0.0294909	-0.0271205	-0.0248821	-0.0226909	-0.0205524	-0.0184871	-0.0163597	-0.0143845	-0.0123933	-0.0107205	-0.0107692	-0.0108625	-0.0109117	-0.0109159	-0.0108697	-0.0108194	-0.0107618	-0.0106498	-0.0104926	-0.0102871	1.01051	-0.0125139	-0.0143211	-0.0164518	-0.0185205	-0.0206862	-0.0228908	-0.0251841	-0.0279646	0.000623126	0.00188495	-0.0288504	-0.026335	-0.0241087	-0.0219552	-0.0198241	-0.0178417	-0.0158033	-0.0138401	-0.0115448	-0.010573	-0.010715	-0.010801	-0.0108542	-0.0108875	-0.0109054	-0.0109143	-0.0109039	-0.0108669	-0.0107876	0.971046	-0.0126177	-0.0147455	-0.016691	-0.0187384	-0.0206633	-0.0227777	-0.0248744	-0.0269726	-0.0291846	-0.0244959	0.00275547	
0.00289545	-0.0108029	-0.0303845	-0.0281287	-0.0259826	-0.0238671	-0.0217914	-0.0197785	-0.017694	-0.015754	-0.0137906	-0.0121397	-0.0122091	-0.012317	-0.0123748	-0.0123803	-0.0123264	-0.0122678	-0.0122008	-0.0120697	-0.011886	-0.0116476	1.01209	-0.0137952	-0.015553	-0.0176259	-0.0196258	-0.02171	-0.0238161	-0.0259876	-0.021674	0.00289334	0.00225319	-0.0283216	-0.0256391	-0.023283	-0.0210227	-0.0188011	-0.0167412	-0.0146539	-0.0129501	-0.0117175	-0.0114403	-0.0116729	-0.0118514	-0.011979	-0.0120523	-0.0120767	-0.0120703	-0.0120049	-0.011891	-0.0117279	-0.0115781	0.97253	-0.0136501	-0.0154777	-0.0175791	-0.019571	-0.021763	-0.0239501	-0.0261551	-0.0284967	-0.0239546	0.00312623	
0.00315154	0.00441846	-0.0306297	-0.029352	-0.027322	-0.0253021	-0.0233061	-0.0213597	-0.0193301	-0.0174356	-0.0155084	-0.0138862	-0.0139815	-0.0141078	-0.0141766	-0.0141842	-0.0141213	-0.0140528	-0.0139746	-0.0138204	-0.0136045	-0.0133259	1.01335	-0.0153747	-0.0170705	-0.0190709	-0.0209848	-0.022967	-0.0249503	-0.02697	-0.00337938	0.00315195	0.00270752	-0.0276479	-0.0247605	-0.0222454	-0.0198544	-0.0175222	-0.0153681	-0.0132726	-0.0121512	-0.0121841	-0.0124449	-0.0126997	-0.0128955	-0.0130359	-0.0131172	-0.0131453	-0.0131397	-0.01307	-0.0129475	-0.0127714	-0.012545	-0.0124312	0.974291	-0.0139905	-0.016133	-0.0182059	-0.0204926	-0.02279	-0.0251255	-0.027626	-0.0232684	0.0035831	
0.00331318	0.00584988	-0.00655806	-0.0308353	-0.0289491	-0.0270487	-0.0251525	-0.0232899	-0.0213298	-0.0194929	-0.017612	-0.0160267	-0.0161542	-0.0163036	-0.0163865	-0.016397	-0.0163234	-0.0162432	-0.0161516	-0.0159695	-0.0157144	-0.0153868	1.01425	-0.0173134	-0.0189322	-0.0208422	-0.0226493	-0.0245049	-0.026336	-0.0250943	0.00558692	0.00331354	0.00326554	-0.0267997	-0.0236617	-0.0209524	-0.018402	-0.0159358	-0.0137349	-0.0123741	-0.0123455	-0.0127411	-0.0130753	-0.0133447	-0.0135523	-0.0137015	-0.0137886	-0.0138198	-0.0138156	-0.013744	-0.013617	-0.0134335	-0.0131924	-0.0128927	-0.012554	0.973903	-0.0143877	-0.0165126	-0.0189141	-0.0213458	-0.0238406	-0.0265352	-0.0224078	0.00414366	
0.00345398	0.00609839	0.00761471	-0.0227856	-0.0309814	-0.0292339	-0.0274659	-0.0257109	-0.0238407	-0.0220784	-0.020258	-0.018721	-0.0188897	-0.0190685	-0.0191694	-0.019184	-0.0190974	-0.0190028	-0.0188947	-0.0186779	-0.0183738	-0.0179849	1.01462	-0.0197562	-0.0212766	-0.0230713	-0.0247423	-0.0264367	-0.0280748	-0.00157172	0.00609894	0.00345434	0.00396917	-0.0257064	-0.0222537	-0.0193009	-0.0165507	-0.0139349	-0.0124711	-0.0123612	-0.0128554	-0.0132779	-0.0136276	-0.0139091	-0.0141262	-0.0142825	-0.014374	-0.0144072	-0.0144036	-0.0143297	-0.014198	-0.0140075	-0.0137569	-0.0134414	-0.0130581	-0.0126503	0.975709	-0.0143829	-0.0169029	-0.0195028	-0.0221971	-0.0251352	-0.021302	0.00484984	
0.00352875	0.00623047	0.0079174	0.00736475	-0.0303668	-0.031906	-0.0302974	-0.0286769	-0.0269191	-0.0252504	-0.0235061	-0.02203	-0.0222496	-0.022465	-0.0225885	-0.0226086	-0.0225062	-0.0223943	-0.0222663	-0.0220071	-0.0216431	-0.0211792	1.01441	-0.0227583	-0.0241568	-0.0258085	-0.0273107	-0.0288059	-0.018391	0.00788041	0.00623097	0.0035291	0.00483445	-0.0243411	-0.0205026	-0.0172514	-0.0142737	-0.0120003	-0.0120261	-0.0126111	-0.0131272	-0.0135598	-0.0139179	-0.0142065	-0.0144293	-0.0145899	-0.0146843	-0.0147192	-0.0147165	-0.014642	-0.0145085	-0.014315	-0.0140598	-0.0137386	-0.0133479	-0.0128823	-0.0123599	0.975756	-0.0144443	-0.0172169	-0.0201555	-0.023392	-0.0199242	0.00571768	
0.00358697	0.00633331	0.00804814	0.00936094	0.00594924	-0.0336619	-0.0339862	-0.0325439	-0.0309356	-0.0293917	-0.0277493	-0.0263549	-0.0266417	-0.0269053	-0.0270587	-0.0270862	-0.0269636	-0.0268295	-0.0266758	-0.0263615	-0.0259195	-0.0253578	1.01324	-0.0266839	-0.0279213	-0.029384	-0.0306638	-0.0281817	0.00802937	0.00804864	0.0063338	0.00358731	0.00596671	-0.0225265	-0.0181847	-0.014549	-0.0115236	-0.0115103	-0.0121939	-0.0128142	-0.0133394	-0.0137798	-0.0141445	-0.0144384	-0.0146655	-0.0148294	-0.0149261	-0.0149622	-0.0149601	-0.014885	-0.01475	-0.014554	-0.0142953	-0.0139695	-0.013573	-0.0131003	-0.012543	-0.0119258	0.980111	-0.014221	-0.0174565	-0.021082	-0.0180971	0.00685253	
0.0035777	0.00631696	0.00802738	0.00933672	0.0104003	0.00644114	-0.0351693	-0.0376141	-0.0362047	-0.0348273	-0.033321	-0.0320361	-0.0324115	-0.0327388	-0.032932	-0.0329697	-0.0328209	-0.0326578	-0.0324707	-0.0320844	-0.0315402	-0.0308502	1.01079	-0.031842	-0.032866	-0.0340785	-0.0329989	0.0064536	0.00933722	0.00802787	0.00631744	0.00357803	0.00745537	-0.0201121	-0.0151105	-0.0111658	-0.0106368	-0.01143	-0.0121598	-0.0127787	-0.0133029	-0.0137424	-0.0141064	-0.0143999	-0.0146267	-0.0147905	-0.0148872	-0.0149236	-0.0149218	-0.0148472	-0.0147129	-0.0145177	-0.01426	-0.0139353	-0.0135402	-0.0130691	-0.0125135	-0.0118633	-0.011125	0.985314	-0.0138935	-0.0180153	-0.0156702	0.00834379	
0.00349028	0.00616261	0.00783126	0.00910861	0.010146	0.0110121	0.00938793	-0.0309387	-0.043456	-0.0423089	-0.0409932	-0.0398613	-0.0403593	-0.0407748	-0.041023	-0.0410751	-0.0408906	-0.0406879	-0.0404551	-0.0399698	-0.0392851	-0.0384188	1.00633	-0.0389475	-0.0396757	-0.0356323	0.00666678	0.0101464	0.009109	0.00783174	0.00616308	0.00349061	0.00950731	-0.0167498	-0.0110134	-0.00938296	-0.0103089	-0.0111507	-0.0118626	-0.0124664	-0.0129778	-0.0134065	-0.0137617	-0.014048	-0.0142693	-0.0144291	-0.0145235	-0.0145589	-0.0145572	-0.0144845	-0.0143535	-0.014163	-0.0139117	-0.013595	-0.0132095	-0.0127499	-0.012208	-0.0115736	-0.0108307	-0.0099722	0.991745	-0.0137597	-0.0122954	0.0103984	
0.00331117	0.00584634	0.00742932	0.00864108	0.00962522	0.0104467	0.0111409	0.0115225	-0.0108971	-0.0522093	-0.052611	-0.051713	-0.0523972	-0.0529466	-0.0532786	-0.0533528	-0.0531144	-0.0528521	-0.0525502	-0.0519153	-0.051018	-0.0498848	0.998073	-0.0497105	-0.0290562	0.0094495	0.0104469	0.00962548	0.00864147	0.00742979	0.0058468	0.00331148	0.0126169	-0.0116722	-0.00783022	-0.00882795	-0.009784	-0.0105822	-0.0112572	-0.0118297	-0.0123144	-0.0127208	-0.0130573	-0.0133286	-0.0135381	-0.0136893	-0.0137785	-0.0138117	-0.0138097	-0.0137403	-0.0136156	-0.0134346	-0.0131957	-0.0128949	-0.0125289	-0.0120925	-0.011578	-0.0109758	-0.0102706	-0.00944123	-0.00846148	1.0024	-0.00714265	0.0135107	
0.00268098	0.0047336	0.00601522	0.00699626	0.00779298	0.00845796	0.00901988	0.00949672	0.009904	0.00796505	-0.0220459	-0.0625636	-0.0666365	-0.0673474	-0.0677815	-0.0678839	-0.0675824	-0.0672498	-0.0668667	-0.0660534	-0.0649024	-0.0634513	0.891028	-0.00317038	0.00947595	0.00901945	0.00845807	0.00779321	0.0069966	0.00601563	0.004734	0.00268125	0.016376	-0.00543481	-0.00620767	-0.00715803	-0.00793119	-0.00857658	-0.00912224	-0.00958489	-0.00997651	-0.0103047	-0.0105763	-0.0107951	-0.0109639	-0.0110855	-0.0111568	-0.0111829	-0.0111804	-0.0111233	-0.0110215	-0.010874	-0.0106798	-0.0104353	-0.010138	-0.0097838	-0.0093663	-0.00887784	-0.00830592	-0.00763351	-0.00683269	-0.00585526	0.924748	0.0171946	
4.76607e-005	8.41481e-005	0.000106927	0.000124362	0.00013852	0.000150335	0.000160316	0.000168782	0.000176018	0.000181643	0.000181803	0.000152434	-0.000373148	-0.00133752	-0.00234345	-0.00302381	-0.00306761	-0.00305256	-0.00291946	-0.00210752	-0.0010537	-0.000139127	0.0208727	0.000173835	0.000168767	0.000160307	0.000150337	0.000138525	0.00012437	0.000106936	8.41567e-005	4.76666e-005	0.000586755	-8.70415e-005	-0.000110957	-0.000127798	-0.000141492	-0.000152918	-0.000162573	-0.000170751	-0.000177668	-0.000183455	-0.00018824	-0.000192085	-0.000195039	-0.000197154	-0.000198376	-0.000198793	-0.000198703	-0.000197642	-0.000195783	-0.000193114	-0.000189615	-0.00018522	-0.000179887	-0.000173541	-0.00016607	-0.000157339	-0.000147122	-0.000135118	-0.000120831	-0.000103364	6.77664e-005	0.0235906	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0.00247166	0.00436402	0.00554558	0.00645001	0.00718453	0.00779759	0.00831562	0.00875524	0.00899899	-0.00164201	-0.0309572	-0.0451583	-0.0459652	-0.0465917	-0.0470246	-0.0472169	-0.0471138	-0.0469874	-0.0468244	-0.0463508	-0.0456352	-0.0447078	-0.043479	0.709989	0.00525143	0.00831534	0.00779769	0.00718474	0.00645034	0.00554596	0.00436439	0.00247192	0.0120059	0.782013	-0.00572486	-0.00660009	-0.00731279	-0.00790771	-0.00841069	-0.00883714	-0.00919811	-0.00950057	-0.00975094	-0.00995257	-0.0101081	-0.0102201	-0.0102858	-0.0103098	-0.0103074	-0.0102547	-0.0101608	-0.0100247	-0.00984558	-0.00962012	-0.00934599	-0.00901935	-0.00863437	-0.00818398	-0.00765665	-0.00703667	-0.0062983	-0.00545192	0.0149413	0.0120047	
0.00357663	0.00631503	0.00802489	0.00933376	0.0103967	0.011284	0.0120321	0.00363366	-0.0334618	-0.0416997	-0.0419292	-0.0422894	-0.0430416	-0.0436302	-0.0440375	-0.0442193	-0.0441245	-0.0440078	-0.0438567	-0.0434149	-0.0427464	-0.0418795	-0.0409044	0.93552	-0.0402741	-0.0114118	0.0110012	0.010397	0.0093342	0.00802541	0.00631554	0.00357698	0.0112444	0.000255531	1.00213	-0.00954281	-0.0105725	-0.0114343	-0.012163	-0.012781	-0.0133042	-0.0137428	-0.014106	-0.0143986	-0.0146245	-0.0147875	-0.0148834	-0.014919	-0.0149164	-0.0148411	-0.014706	-0.0145101	-0.0142517	-0.0139264	-0.0135306	-0.0130588	-0.0125027	-0.0118518	-0.0110897	-0.010194	-0.00931215	-0.0110533	0.012465	0.0112432	
0.00372391	0.00657508	0.00835535	0.00971814	0.010825	0.0113003	-0.013978	-0.0346497	-0.0334432	-0.0325163	-0.0324736	-0.0326106	-0.033187	-0.0336424	-0.033958	-0.0340997	-0.0340279	-0.0339394	-0.0338243	-0.0334849	-0.0329708	-0.0323036	-0.0315772	0.947457	-0.0316415	-0.0327586	-0.0229487	0.00963285	0.0097186	0.00835589	0.0065756	0.00372427	0.00867168	-0.0041267	-0.0138268	0.990791	-0.0110177	-0.0119033	-0.0126622	-0.0133058	-0.0138508	-0.0143076	-0.0146859	-0.0149908	-0.0152262	-0.0153961	-0.0154961	-0.0155333	-0.0155308	-0.0154526	-0.0153122	-0.0151083	-0.0148395	-0.0145009	-0.0140891	-0.013598	-0.0130191	-0.0123417	-0.0115536	-0.0108285	-0.0126518	-0.0164504	0.00811861	0.00867063	
0.00377219	0.0066603	0.00846362	0.00984409	0.00961953	-0.0227287	-0.0304058	-0.0290907	-0.0276284	-0.0264841	-0.0262613	-0.0262507	-0.0267115	-0.0270793	-0.0273345	-0.0274497	-0.027393	-0.0273228	-0.0272312	-0.0269591	-0.0265462	-0.0260102	-0.0254472	0.956299	-0.0259502	-0.0273522	-0.0286542	-0.0232592	0.0088828	0.00846417	0.00666083	0.00377256	0.00698097	-0.00702615	-0.0175065	-0.0141925	0.983265	-0.0120812	-0.0128286	-0.0134803	-0.0140321	-0.0144946	-0.0148776	-0.0151861	-0.0154244	-0.0155962	-0.0156973	-0.0157347	-0.0157319	-0.0156524	-0.0155098	-0.015303	-0.0150304	-0.0146872	-0.0142697	-0.013772	-0.0131853	-0.0125172	-0.0119913	-0.0139269	-0.0168341	-0.02014	0.00525578	0.00698008	
0.00374261	0.00660804	0.00839716	0.00864204	-0.0236511	-0.0281893	-0.0266583	-0.0251271	-0.0234789	-0.0221772	-0.0218247	-0.021708	-0.0220859	-0.0223908	-0.0226027	-0.0226987	-0.0226526	-0.0225953	-0.0225203	-0.022296	-0.0219553	-0.0215127	-0.0210664	0.963445	-0.0218843	-0.0234921	-0.0250359	-0.0265894	-0.0179747	0.00827727	0.00660859	0.00374299	0.005773	-0.00911356	-0.0201645	-0.0172453	-0.0145638	0.977804	-0.0127515	-0.0133794	-0.0139262	-0.0143844	-0.0147638	-0.0150694	-0.0153052	-0.015475	-0.0155747	-0.0156112	-0.0156078	-0.0155283	-0.0153862	-0.0151804	-0.0149093	-0.0145681	-0.0141532	-0.0136593	-0.0130963	-0.01298	-0.0147729	-0.0172629	-0.0199054	-0.0228055	0.00320492	0.00577223	
0.0036765	0.00649125	0.00803934	-0.0199038	-0.0273476	-0.0256306	-0.0239113	-0.0222185	-0.0204313	-0.0190121	-0.0185631	-0.0183675	-0.0186842	-0.0189426	-0.0191222	-0.0192039	-0.0191653	-0.0191172	-0.0190541	-0.0188648	-0.0185769	-0.0182028	-0.0178421	0.969471	-0.018893	-0.0206539	-0.0223775	-0.024143	-0.0258804	-0.00518978	0.00649186	0.0036769	0.00488433	-0.0106639	-0.0221451	-0.0195235	-0.017064	-0.0147092	0.976355	-0.0131653	-0.0136867	-0.0141359	-0.0145076	-0.0148069	-0.0150375	-0.0152034	-0.0153004	-0.0153353	-0.015331	-0.0152519	-0.0151113	-0.0149081	-0.0146408	-0.0143046	-0.0138963	-0.0134809	-0.0137998	-0.0151819	-0.0174569	-0.0197905	-0.0221913	-0.0247937	0.0016911	0.00488365	
0.00355075	0.00626979	-0.0088094	-0.0274402	-0.0255386	-0.0236472	-0.0217789	-0.0199582	-0.0180607	-0.0165481	-0.0160229	-0.0157652	-0.0160338	-0.0162557	-0.0164099	-0.0164801	-0.016447	-0.0164058	-0.0163518	-0.0161893	-0.0159423	-0.0156214	-0.0153272	0.974809	-0.0165605	-0.0184422	-0.0203073	-0.0222399	-0.0241762	-0.0257777	0.00488773	0.00355115	0.00419159	-0.0118845	-0.0237099	-0.0213197	-0.0190476	-0.0168316	-0.0148016	0.974287	-0.0132746	-0.0136609	-0.014016	-0.0143041	-0.0145259	-0.0146851	-0.0147778	-0.0148106	-0.0148054	-0.0147281	-0.0145913	-0.014394	-0.0141349	-0.0138283	-0.0135074	-0.0139274	-0.0154862	-0.0174373	-0.0196045	-0.0217821	-0.0239952	-0.0263663	0.000506867	0.00419099	
0.003389	0.00316674	-0.0283974	-0.0262247	-0.0241615	-0.0221335	-0.0201484	-0.0182272	-0.0162428	-0.0146567	-0.014072	-0.0137656	-0.0139969	-0.0141903	-0.0143247	-0.0143857	-0.0143565	-0.0143203	-0.0142728	-0.0141307	-0.0139149	-0.0136344	-0.0133911	0.979586	-0.0147657	-0.0167417	-0.0187171	-0.0207798	-0.0228712	-0.025037	-0.00936759	0.00338947	0.0036588	-0.0128362	-0.0249355	-0.0227224	-0.0205937	-0.0184965	-0.0165523	-0.014605	0.974138	-0.013167	-0.0133841	-0.0136577	-0.013868	-0.0140186	-0.0141057	-0.0141356	-0.0141294	-0.0140541	-0.0139221	-0.0137324	-0.013495	-0.0135243	-0.013853	-0.0153478	-0.0173339	-0.0192103	-0.0212776	-0.0233361	-0.0254057	-0.0275995	-0.000408316	0.00365827	
0.00309525	-0.0162539	-0.0275891	-0.0252504	-0.0230535	-0.0209125	-0.0188305	-0.0168257	-0.0147689	-0.0131216	-0.0124875	-0.0121409	-0.0123415	-0.0125113	-0.0126291	-0.0126823	-0.012656	-0.0126234	-0.012581	-0.0124551	-0.0122642	-0.0120164	-0.0118143	0.984013	-0.0133043	-0.015358	-0.0174244	-0.0195941	-0.021813	-0.024135	-0.0258891	0.00280858	0.00322537	-0.0136206	-0.0259501	-0.0238807	-0.0218679	-0.0198667	-0.0180031	-0.0160786	-0.0143267	0.96915	-0.0122564	-0.0124958	-0.0126769	-0.0128051	-0.012879	-0.012904	-0.0128983	-0.0128335	-0.0127191	-0.0125523	-0.0124166	-0.0135593	-0.0151345	-0.0169227	-0.0188604	-0.020669	-0.0226559	-0.0246183	-0.0265717	-0.0286219	-0.00115637	0.00322489	
0.00149972	-0.0300636	-0.0270292	-0.02457	-0.0222738	-0.0200486	-0.0178941	-0.0158267	-0.0137152	-0.0120216	-0.0113507	-0.0109741	-0.0111521	-0.0113046	-0.01141	-0.0114571	-0.0114324	-0.011402	-0.0113627	-0.0112481	-0.0110747	-0.0108498	-0.010677	0.988013	-0.0122511	-0.0143624	-0.016496	-0.0187446	-0.0210574	-0.0234939	-0.0264666	-0.00267619	0.00291343	-0.0142006	-0.026707	-0.02474	-0.0228097	-0.0208765	-0.0190696	-0.01719	-0.0153607	-0.0131318	0.972376	-0.012154	-0.0120954	-0.0120262	-0.0119952	-0.0120105	-0.0120573	-0.0121551	-0.0122604	-0.0123214	-0.0124019	-0.0142183	-0.0162747	-0.018084	-0.0199825	-0.0217435	-0.0236738	-0.025568	-0.0274388	-0.0293864	-0.00170004	0.00291301	
-0.00779261	-0.0297926	-0.0266373	-0.0240855	-0.0217127	-0.0194223	-0.0172114	-0.015095	-0.0129405	-0.0112105	-0.0105111	-0.0101112	-0.010272	-0.010411	-0.0105067	-0.0105487	-0.0105247	-0.0104954	-0.010458	-0.0103512	-0.0101902	-0.00998198	-0.00983048	0.991731	-0.0114677	-0.0136232	-0.0158081	-0.0181169	-0.0205011	-0.0230247	-0.0261106	-0.012118	0.00268198	-0.0146452	-0.0272931	-0.0254012	-0.0235312	-0.0216473	-0.0198816	-0.0180361	-0.016235	-0.0140193	-0.0128296	0.974894	-0.0115208	-0.0108551	-0.010493	-0.0104777	-0.010688	-0.0112815	-0.0120488	-0.0127736	-0.0132692	-0.015141	-0.0171797	-0.0189665	-0.0208366	-0.0225634	-0.0244528	-0.0262974	-0.0281078	-0.0299802	-0.00210831	0.00268161	
-0.0201122	-0.0296029	-0.0263504	-0.0237233	-0.021288	-0.0189441	-0.0166868	-0.0145299	-0.0123396	-0.0105793	-0.0098563	-0.00943736	-0.00958405	-0.00971202	-0.00979964	-0.00983718	-0.00981323	-0.00978442	-0.00974797	-0.00964679	-0.00949517	-0.00929947	-0.00916433	0.995273	-0.0108516	-0.0130428	-0.0152692	-0.0176266	-0.0200682	-0.0226617	-0.0258382	-0.0218019	0.00250053	-0.0150057	-0.027773	-0.0259394	-0.0241158	-0.0222698	-0.0205354	-0.0187157	-0.0169356	-0.014727	-0.0133261	-0.0120927	0.971564	-0.00911214	-0.00834636	-0.00829119	-0.00869597	-0.00988334	-0.011444	-0.0129613	-0.0139442	-0.0158793	-0.0179051	-0.0196753	-0.0215241	-0.0232251	-0.0250833	-0.02689	-0.0286537	-0.0304678	-0.00243245	0.00250021	
-0.0309226	-0.0295079	-0.0261842	-0.0235018	-0.0210203	-0.0186365	-0.0163443	-0.0141568	-0.0119389	-0.0101554	-0.00941476	-0.0089815	-0.00911794	-0.00923769	-0.0093191	-0.00935294	-0.00932837	-0.00929919	-0.00926276	-0.0091648	-0.00901887	-0.00883107	-0.00870656	0.998611	-0.0104288	-0.0126462	-0.0149027	-0.0172952	-0.0197781	-0.0224216	-0.0256629	-0.0294074	0.00237679	-0.015269	-0.0281304	-0.0263355	-0.0245424	-0.0227209	-0.0210065	-0.0192031	-0.0174359	-0.0152293	-0.0136547	-0.0118488	-0.00954613	0.967789	-0.00644222	-0.00635234	-0.00692099	-0.00860984	-0.0108404	-0.0130256	-0.0144161	-0.0164045	-0.0184233	-0.0201837	-0.0220195	-0.0237042	-0.0255425	-0.0273245	-0.0290576	-0.0308329	-0.0026595	0.00237652	
-0.0372604	-0.0295206	-0.0261552	-0.0234401	-0.0209308	-0.0185224	-0.0162084	-0.0140013	-0.0117654	-0.00996655	-0.00921492	-0.00877277	-0.00890321	-0.00901793	-0.00909523	-0.00912619	-0.00910021	-0.00906976	-0.00903224	-0.00893467	-0.0087903	-0.00860514	-0.00848476	1.00172	-0.0102248	-0.0124574	-0.0147312	-0.0171436	-0.0196495	-0.0223205	-0.0255973	-0.0331662	0.00231845	-0.0154223	-0.028349	-0.0265707	-0.02479	-0.0229779	-0.0212708	-0.0194727	-0.0177091	-0.0155002	-0.0138329	-0.011712	-0.00901601	-0.00668109	0.965612	-0.00526949	-0.0059292	-0.00789722	-0.0105004	-0.0130561	-0.0146696	-0.0166883	-0.0187066	-0.0204651	-0.022297	-0.0239763	-0.0258077	-0.0275801	-0.0293005	-0.0310591	-0.00277653	0.00231823	
-0.0380193	-0.0296318	-0.0262513	-0.0235241	-0.0210036	-0.0185847	-0.0162606	-0.0140439	-0.0117985	-0.0099916	-0.00923496	-0.00878878	-0.00891707	-0.00902958	-0.00910467	-0.00913345	-0.0091053	-0.00907269	-0.00903303	-0.00893327	-0.00878668	-0.00859931	-0.00847713	1.00462	-0.0102194	-0.0124572	-0.0147364	-0.0171548	-0.0196672	-0.0223452	-0.0256308	-0.0333747	0.00231951	-0.0154757	-0.0284415	-0.0266596	-0.024875	-0.0230585	-0.021347	-0.0195443	-0.0177759	-0.0155607	-0.0138829	-0.0117315	-0.00899574	-0.00662586	-0.00530388	0.965171	-0.00586082	-0.0078574	-0.0104986	-0.0130914	-0.0147263	-0.0167528	-0.0187764	-0.0205401	-0.0223766	-0.0240604	-0.0258964	-0.027673	-0.0293972	-0.0311593	-0.0027936	0.00231934	
-0.0352483	-0.0298056	-0.0264268	-0.0237003	-0.0211792	-0.0187584	-0.0164317	-0.0142117	-0.0119621	-0.0101515	-0.00939363	-0.00894646	-0.00907496	-0.00918702	-0.00926104	-0.00928803	-0.0092572	-0.00922186	-0.00917936	-0.00907575	-0.00892451	-0.00873187	-0.0086041	1.00739	-0.0103387	-0.0125753	-0.0148526	-0.0172682	-0.0197765	-0.0224487	-0.0257261	-0.0312304	0.00235797	-0.0154661	-0.0284545	-0.0266565	-0.0248575	-0.0230281	-0.0213048	-0.0194913	-0.0177128	-0.015489	-0.0138542	-0.0118556	-0.009307	-0.00709781	-0.00586604	-0.00576306	0.965791	-0.00825326	-0.0107176	-0.0131335	-0.0146597	-0.0166791	-0.0187117	-0.0204851	-0.0223316	-0.0240262	-0.025874	-0.0276635	-0.0294018	-0.03118	-0.00274775	0.00235784	
